Index Joint1 Joint2 Joint3 Joint4 Joint5 Joint6
701 -0.23283082014438147 -1.2237499058642218 1.3641286764462974 -3.364072605815114 -1.2824270972781318 0.09028262546193246
702 -0.23264422148694155 -1.2234970472079654 1.3638229743656647 -3.3640977491759525 -1.282894902816786 0.0895255372974935
703 -0.23245888103811085 -1.223245085197285 1.363516537154359 -3.3641180256325307 -1.2833590119882812 0.08876841859161018
704 -0.23227478951952468 -1.222994019631546 1.3632093665694291 -3.3641334408523877 -1.2838194524343325 0.0880112953750713
705 -0.23209193770191217 -1.2227438503099541 1.3629014644431832 -3.3641440006888224 -1.2842762516825148 0.08725419366614878
706 -0.23191031640480533 -1.2224945770312665 1.3625928326823988 -3.3641497111801097 -1.284729437146609 0.08649713946946064
707 -0.23172991649625516 -1.2222461995935097 1.3622834732675382 -3.364150578548719 -1.285179036126932 0.08574015877484066
708 -0.23155072889255435 -1.2219987177936986 1.361973388251969 -3.364146609200525 -1.2856250758106533 0.08498327755621479
709 -0.23137274455796686 -1.2217521314275603 1.361662579761188 -3.364137809724018 -1.286067583272094 0.08422652177048413
710 -0.23119595450446379 -1.2215064402892606 1.3613510499920536 -3.364124186889512 -1.2865065854730127 0.08346991735641439
711 -0.23102034979146582 -1.221261644171134 1.361038801212019 -3.3641057476483494 -1.2869421092628757 0.08271349023353179
712 -0.23084592152559186 -1.221017742863418 1.360725835758373 -3.364082499132103 -1.2873741813791135 0.08195726630102546
713 -0.2306726608604138 -1.2207747361539898 1.360412156037486 -3.364054448651778 -1.2878028284473626 0.08120127143665588
714 -0.2305005589962175 -1.2205326238281076 1.3600977645240595 -3.364021603697008 -1.2882280769816952 0.08044553149566983
715 -0.23032960717976944 -1.2202914056681542 1.3597826637603818 -3.3639839719352547 -1.2886499533848332 0.07969007230972118
716 -0.23015979670408954 -1.2200510814533845 1.3594668563555894 -3.3639415612109986 -1.289068483948352 0.07893491968579801
717 -0.22999111890822926 -1.2198116509596764 1.359150344984932 -3.3638943795449348 -1.289483694852868 0.07818009940515552
718 -0.2298235651770557 -1.2195731139592856 1.358833132389043 -3.3638424351331615 -1.2898956121682175 0.07742563722225504
719 -0.229657126941041 -1.2193354702206023 1.3585152213732172 -3.363785736346372 -1.2903042618536193 0.0766715588637087
720 -0.22949179567605701 -1.2190987195079124 1.35819661480669 -3.3637242917290413 -1.2907096697578297 0.07591789002723005
721 -0.22932756290317544 -1.2188628615811625 1.3578773156219248 -3.3636581099986125 -1.2911118616192816 0.07516465638059026
722 -0.22916442018847302 -1.2186278961957264 1.357557326813905 -3.3635872000446825 -1.2915108630662147 0.07441188356058004
723 -0.22900235914284192 -1.2183938231021767 1.35723665143943 -3.3635115709281873 -1.2919066996167947 0.07365959717197709
724 -0.22884137142180486 -1.2181606420460591 1.3569152926164174 -3.3634312318805835 -1.2922993966792202 0.0729078227865191
725 -0.22868144872533516 -1.2179283527676692 1.3565932535232108 -3.363346192303031 -1.29268897955182 0.07215658594188205
726 -0.2285225827976818 -1.2176969550018337 1.356270537397891 -3.363256461765576 -1.293075473423139 0.0714059121406641
727 -0.2283647654271987 -1.2174664484776943 1.3559471475375946 -3.3631620500063284 -1.2934589033720167 0.07065582684937448
728 -0.22820798844617887 -1.2172368329184942 1.3556230872978374 -3.363062966930645 -1.293839294367652 0.06990635549742795
729 -0.228052243730693 -1.217008108041369 1.3552983600918411 -3.3629592226103053 -1.2942166712696608 0.06915752347614416
730 -0.2278975232004322 -1.2167802735571402 1.3549729693898678 -3.3628508272826934 -1.2945910588281244 0.06840935613775226
731 -0.22774381881855527 -1.216553329170112 1.3546469187185577 -3.362737791349973 -1.2949624816836283 0.06766187879440043
732 -0.22759112259153993 -1.2163272745778706 1.3543202116602742 -3.362620125378268 -1.2953309643672906 0.06691511671717057
733 -0.22743942656903832 -1.2161021094710875 1.3539928518524516 -3.362497840096837 -1.2956965313007849 0.06616909513509774
734 -0.2272887228437363 -1.2158778335333253 1.353664842986951 -3.3623709463972533 -1.2960592067963526 0.06542383923419448
735 -0.22713900355121686 -1.2156544464408474 1.3533361888094184 -3.3622394553325807 -1.2964190150568071 0.06467937415648005
736 -0.2269902608698271 -1.2154319478624298 1.3530068931186503 -3.36210337811655 -1.2967759801755314 0.0639357249990142
737 -0.22684248702054918 -1.2152103374591765 1.3526769597659645 -3.3619627261227367 -1.2971301261364663 0.0631929168129358
738 -0.22669567426687473 -1.2149896148843375 1.352346392654574 -3.3618175108837365 -1.2974814768140928 0.062450974602505975
739 -0.2265498149146829 -1.2147697797831312 1.3520151957389688 -3.361667744090344 -1.2978300559734055 0.06170992332415585
740 -0.2264049013121218 -1.2145508317925675 1.3516833730243005 -3.361513437590729 -1.2981758872698816 0.06096978788553877
741 -0.22626092584949342 -1.2143327705412759 1.3513509285657743 -3.3613546033896133 -1.29851899424944 0.06023059314458699
742 -0.22611788095914184 -1.214115595649336 1.351017866468045 -3.36119125364745 -1.2988594003483953 0.0594923639085727
743 -0.2259757591153445 -1.2138993067281105 1.3506841908846183 -3.361023400679599 -1.2991971288934065 0.05875512493317346
744 -0.22583455283420684 -1.2136839033800813 1.3503499060172584 -3.3608510569555072 -1.2995322031014171 0.05801890092154186
745 -0.22569425467355983 -1.213469385198689 1.3500150161153976 -3.360674235097887 -1.2998646460795913 0.05728371652337946
746 -0.2255548572328605 -1.213255751768175 1.3496795254755563 -3.360492947881894 -1.3001944808252435 0.056549596334014844
747 -0.22541635315309555 -1.2130430026634258 1.3493434384407628 -3.3603072082343095 -1.3005217302257623 0.05581656489348583
748 -0.22527873511668745 -1.2128311374498217 1.349006759399982 -3.3601170292327174 -1.3008464170585299 0.05508464668562579
749 -0.22514199584740358 -1.2126201556830873 1.348669492787547 -3.359922424104688 -1.3011685639908352 0.05435386613715393
750 -0.225006128110268 -1.2124100569091445 1.3483316430825985 -3.359723406226957 -1.3014881935797822 0.05362424761676956
751 -0.2248711247114756 -1.2122008406639688 1.3479932148085245 -3.359519989124612 -1.3018053282721946 0.052895815434250364
752 -0.2247369784983092 -1.2119925064734494 1.3476542125324125 -3.3593121864702695 -1.3021199904045144 0.05216859383955444
753 -0.22460368235905853 -1.21178505385325 1.3473146408644978 -3.359100012083264 -1.302432202202698 0.05144260702192627
754 -0.22447122922294213 -1.2115784823086742 1.346974504457626 -3.358883479928828 -1.3027419857821054 0.050717879109006395
755 -0.2243396120600313 -1.2113727913345322 1.3466338080067126 -3.3586626041172822 -1.3030493631473887 0.049994434165944936
756 -0.22420882388117633 -1.2111679804150117 1.346292556248213 -3.358437398903218 -1.3033543561923733 0.04927229619451869
757 -0.22407885773793484 -1.2109640490235498 1.3459507539595963 -3.3582078786846865 -1.303656986699939 0.04855148913225201
758 -0.22394970672250245 -1.210760996622709 1.3456084059588216 -3.3579740580023856 -1.3039572763418943 0.0478320368515412
759 -0.22382136396764518 -1.210558822664056 1.3452655171038221 -3.3577359515388507 -1.3042552466788497 0.047113963158782565
760 -0.22369382264663415 -1.2103575265880409 1.344922092291994 -3.357493574117642 -1.3045509191600873 0.04639729179350392
761 -0.2235670759731819 -1.2101571078238824 1.3445781364596892 -3.357246940702539 -1.3048443151234261 0.04568204642749966
762 -0.22344111720138074 -1.2099575657894523 1.3442336545817124 -3.356996066396729 -1.305135455795088 0.04496825066396922
763 -0.22331593962564283 -1.2097588998911657 1.3438886516708255 -3.3567409664420036 -1.3054243622895572 0.04425592803665905
764 -0.22319153658064195 -1.2095611095238705 1.3435431327772553 -3.3564816562179507 -1.3057110556094387 0.04354510200900786
765 -0.2230679014412569 -1.2093641940707425 1.343197102988205 -3.35621815124115 -1.305995556645316 0.04283579597329529
766 -0.22294502762251664 -1.209168152903181 1.3428505674273725 -3.35595046716437 -1.3062778861756055 0.04212803324979388
767 -0.22282290857954687 -1.208972985380708 1.3425035312544733 -3.3556786197757655 -1.3065580648664072 0.0414218370859243
768 -0.22270153780751797 -1.2087786908508695 1.3421559996647672 -3.3554026249980757 -1.306836113271358 0.04071723065541379
769 -0.22258090884159457 -1.2085852686491387 1.3418079778885896 -3.355122498887824 -1.3071120518314783 0.04001423705745795
770 -0.22246101525688633 -1.208392718098823 1.3414594711908887 -3.35483825763452 -1.3073859008750208 0.03931287931588551
771 -0.2223418506684001 -1.208201038510972 1.3411104848707673 -3.3545499175598597 -1.3076576806173177 0.03861318037832642
772 -0.22222340873099325 -1.2080102291842896 1.3407610242610284 -3.354257495116931 -1.3079274111606243 0.037915163115383024
773 -0.2221056831393283 -1.2078202894050458 1.340411094727725 -3.3539610068894157 -1.308195112493964 0.03721885031980423
774 -0.22198866762782848 -1.2076312184469948 1.3400607016697168 -3.3536604695907966 -1.308460804492971 0.03652426470566289
775 -0.22187235597063462 -1.2074430155712916 1.3397098505182297 -3.3533559000635638 -1.3087245069197346 0.03583142890753613
776 -0.2217567419815629 -1.2072556800264131 1.3393585467364202 -3.353047315278423 -1.3089862394226397 0.035140365479688705
777 -0.22164181951406353 -1.2070692110480814 1.339006795818943 -3.352734732333504 -1.3092460215362096 0.03445109689525941
778 -0.22152758246118054 -1.2068836078591882 1.3386546032915276 -3.3524181684535708 -1.3095038726809465 0.03376364554545033
779 -0.22141402475551222 -1.2066988696697236 1.338301974710553 -3.3520976409892342 -1.3097598121631742 0.03307803373871919
780 -0.22130114036917256 -1.2065149956767045 1.3379489156626314 -3.3517731674161646 -1.310013859174878 0.0323942836999745
781 -0.22118892331375326 -1.2063319850641077 1.3375954317641963 -3.3514447653343034 -1.3102660327935485 0.031712417569773665
782 -0.22107736764028665 -1.2061498370028034 1.3372415286610915 -3.351112452467081 -1.3105163519820213 0.031032457403523967
783 -0.22096646743920909 -1.205968550650493 1.3368872120281678 -3.35077624666063 -1.310764835588321 0.030354425170686403
784 -0.22085621684032514 -1.2057881251516458 1.3365324875688829 -3.350436165883005 -1.3110115023455036 0.029678342753982387
785 -0.22074661001277215 -1.205608559637442 1.3361773610149046 -3.3500922282234002 -1.3112563708715 0.029004231948603246
786 -0.22063764116498555 -1.2054298532257142 1.3358218381257199 -3.3497444518913686 -1.3114994596689613 0.02833211446142257
787 -0.22052930454466438 -1.2052520050208932 1.3354659246882474 -3.3493928552160424 -1.3117407871251041 0.027662011910211334
788 -0.2204215944387374 -1.2050750141139557 1.3351096265164546 -3.349037456645356 -1.311980371511557 0.026993945822855803
789 -0.2203145051733296 -1.2048988795823725 1.3347529494509764 -3.348678274745267 -1.3122182309842088 0.026327937636578237
790 -0.22020803111372894 -1.2047236004900617 1.334395899358743 -3.3483153281989826 -1.3124543835830578 0.025664008697160314
791 -0.22010216666435345 -1.2045491758873403 1.3340384821326068 -3.347948635806182 -1.312688847232063 0.025002180258169325
792 -0.21999690626871846 -1.2043756048108818 1.3336807036909764 -3.347578216482246 -1.3129216397389967 0.024342473480187105
793 -0.2198922444094043 -1.2042028862836722 1.3333225699774531 -3.347204089257479 -1.3131527787952977 0.02368490943004169
794 -0.21978817560802377 -1.2040310193149706 1.3329640869604726 -3.3468262732763416 -1.3133822819759293 0.0230295090800417
795 -0.21968469442519 -1.2038600029002706 1.332605260632948 -3.3464447877966785 -1.313610166739236 0.022376293307213416
796 -0.21958179546048442 -1.203689836021264 1.3322460970119208 -3.346059652188947 -1.3138364504268036 0.021725282892540596
797 -0.21947947335242454 -1.203520517645806 1.3318866021382114 -3.345670885935451 -1.3140611502633242 0.02107649852020695
798 -0.21937772277843182 -1.2033520467278827 1.331526782076077 -3.345278508629569 -1.3142842833564576 0.020429960776841352
799 -0.21927653845479955 -1.2031844222075814 1.3311666429128703 -3.344882539974992 -1.3145058666967016 0.01978569015076573
800 -0.21917591513666063 -1.2030176430110613 1.3308061907587048 -3.344482999784952 -1.3147259171572605 0.019143707031245627
801 -0.21907584761795512 -1.2028517080505265 1.3304454317461198 -3.3440799079814605 -1.3149444514939184 0.01850403170774349
802 -0.21897633073139772 -1.2026866162242018 1.3300843720297548 -3.343673284594543 -1.3151614863449144 0.017866684369174612
803 -0.218877359348445 -1.2025223664163087 1.3297230177860209 -3.343263149761474 -1.3153770382308212 0.017231685103165785
804 -0.21877892837926238 -1.2023589574970452 1.329361375212781 -3.342849523726016 -1.3155911235544269 0.01659905389531663
805 -0.2186810327726909 -1.2021963883225655 1.3289994505290312 -3.342432426837656 -1.3158037586006193 0.01596881062846363
806 -0.21858366751621364 -1.2020346577349625 1.3286372499745847 -3.3420118795508444 -1.316014959536274 0.01534097508194685
807 -0.21848682763592156 -1.2018737645622533 1.3282747798097623 -3.341587902424236 -1.3162247424101452 0.014715566930879364
808 -0.21839050819647948 -1.2017137076183626 1.327912046315083 -3.3411605161199254 -1.3164331231527615 0.014092605745419358
809 -0.21829470430109107 -1.2015544857031126 1.3275490557909595 -3.3407297414026935 -1.3166401175763234 0.013472110990045003
810 -0.2181994110914637 -1.2013960976022113 1.3271858145573971 -3.3402955991392447 -1.316845741374606 0.012854102022831977
811 -0.21810462374777276 -1.2012385420872442 1.3268223289536953 -3.3398581102974507 -1.317050010122864 0.012238598094733757
812 -0.2180103374886253 -1.2010818179156666 1.3264586053381535 -3.3394172959455917 -1.3172529392777417 0.011625618348864608
813 -0.21791654757102336 -1.200925923830798 1.3260946500877786 -3.3389731772515994 -1.3174545441771877 0.011015181819785353
814 -0.21782324929032645 -1.2007708585618189 1.3257304695979957 -3.3385257754823017 -1.3176548400403711 0.010407307432791866
815 -0.2177304379802136 -1.2006166208237672 1.3253660702823642 -3.3380751120026644 -1.3178538419676047 0.00980201400320634
816 -0.21763810901264463 -1.2004632093175396 1.3250014585722933 -3.337621208275038 -1.3180515649402704 0.009199320235671339
817 -0.21754625779782077 -1.2003106227298908 1.3246366409167647 -3.3371640858584017 -1.3182480238207506 0.008599244723446605
818 -0.2174548797841446 -1.2001588597334367 1.3242716237820542 -3.3367037664076062 -1.3184432333523626 0.008001805947708709
819 -0.21736397045817912 -1.2000079189866588 1.3239064136514584 -3.336240271672622 -1.3186372081592985 0.007407022276853491
820 -0.21727352534460623 -1.1998577991339097 1.3235410170250246 -3.3357736234977833 -1.31882996274657 0.006814911965801354
821 -0.21718354000618423 -1.19970849880542 1.3231754404192813 -3.335303843821036 -1.3190215114999562 0.006225493155305377
822 -0.21709401004370457 -1.1995600166173082 1.3228096903669748 -3.334830954673181 -1.3192118686859586 0.005638783871262311
823 -0.2170049310959476 -1.1994123511715893 1.322443773416806 -3.3343549781771227 -1.31940104845176 0.005054802024026471
824 -0.21691629883963764 -1.199265501056188 1.3220776961331697 -3.333875936547114 -1.3195890648251867 0.0044735654077265145
825 -0.21682810898939703 -1.199119464844951 1.3217114650958983 -3.333393852088005 -1.3197759317146798 0.0038950916995851505
826 -0.21674035729769905 -1.1989742410976627 1.3213450869000074 -3.332908747194488 -1.319961662909267 0.0033193984592417647
827 -0.21665303955482018 -1.1988298283600605 1.3209785681554433 -3.3324206443503446 -1.3201462720785435 0.0027465031280780555
828 -0.21656615158879106 -1.198686225163852 1.3206119154868334 -3.3319295661276915 -1.3203297727726562 0.0021764230285466054
829 -0.21647968926534666 -1.1985434300267355 1.3202451355332394 -3.331435535186229 -1.320512178422293 0.0016091753635025265
830 -0.21639364848787526 -1.1984014414524191 1.3198782349479121 -3.330938574272487 -1.3206935023386797 0.0010447772155380672
831 -0.21630802519736625 -1.1982602579306432 1.3195112203980504 -3.330438706219071 -1.3208737577135803 0.00048324554632030105
832 -0.2162228153723571 -1.1981198779372029 1.3191440985645602 -3.329935953943908 -1.321052957619304 -7.540280406806389e-05
833 -0.216138015028879 -1.1979802999339728 1.3187768761418168 -3.3294303404494943 -1.3212311150087181 -0.000631151117784825
834 -0.21605362022040125 -1.1978415223689332 1.3184095598374297 -3.32892188882214 -1.321408242715266 -0.001183982799881246
835 -0.2159696270377748 -1.1977035436761967 1.31804215637201 -3.3284106222312158 -1.3215843534529919 -0.0017338813789519025
836 -0.21588603160917427 -1.1975663622760369 1.3176746724789385 -3.327896563928397 -1.3217594598165705 -0.0022808305077812907
837 -0.21580283010003884 -1.1974299765749181 1.3173071149041367 -3.327379737246909 -1.3219335742813434 -0.002824813963987241
838 -0.21572001871301205 -1.1972943849655262 1.31693949040584 -3.326860165600773 -1.3221067092033618 -0.0033658156506610783
839 -0.21563759368788005 -1.1971595858268014 1.3165718057543736 -3.3263378724840487 -1.3222788768194347 -0.0039038195970045103
840 -0.21555555130150877 -1.1970255775239707 1.316204067731928 -3.3258128814700796 -1.3224500892471833 -0.004438809958963191
841 -0.2154738878677798 -1.1968923584085838 1.31583628313234 -3.325285216210734 -1.322620358485103 -0.004970771019856981
842 -0.2149586770454811 -1.1969631193439583 1.315037434728668 -3.324767927220108 -1.3227393695771767 -0.005499687191006768
843 -0.21450304941410228 -1.197014598158775 1.3144655411590138 -3.324218087094173 -1.322885930132623 -0.006031991296932624
844 -0.21409495003013945 -1.1970530137521427 1.3140380621884284 -3.3236459762077515 -1.3230554698278705 -0.006564938733675412
845 -0.213725806859 -1.1970823769154142 1.313701876824506 -3.3230582815382106 -1.3232444102767122 -0.007096756112050977
846 -0.21338936935662678 -1.1971052769085957 1.3134228234196985 -3.3224593707976813 -1.3234498697428068 -0.0076262966492931065
847 -0.21308095112923275 -1.1971233873233345 1.313178954950524 -3.32185211339342 -1.3236694689262716 -0.008152817924332551
848 -0.21279693491004167 -1.1971377916198185 1.3129561909727743 -3.3212384096815932 -1.3239012014074463 -0.0086758385484532
849 -0.21253444764580054 -1.197149192715924 1.312745515229706 -3.3206195323242844 -1.3241433458181135 -0.00919504572832099
850 -0.21229114591330672 -1.1971580479743746 1.3125411698579623 -3.319996346562956 -1.3243944051642367 -0.00971023564790316
851 -0.2120650729756028 -1.197164656168969 1.3123394920554623 -3.3193694524398794 -1.3246530639679144 -0.010221275013223643
852 -0.2118545624556723 -1.1971692135307093 1.312138164844292 -3.318739276694068 -1.3249181572193425 -0.01072807624312444
853 -0.21165817244635654 -1.1971718498806405 1.311935734690025 -3.3181061322014243 -1.325188647249866 -0.011230581458908415
854 -0.2114746395873381 -1.1971726519358912 1.3117313010609093 -3.3174702564778893 -1.3254636059966358 -0.011728752147526755
855 -0.21130284632858995 -1.1971716783522215 1.3115243167485091 -3.316831836671356 -1.3257422010042315 -0.012222562483316024
856 -0.21114179698114163 -1.1971689694419467 1.3113144595231068 -3.3161910258299008 -1.3260236840733182 -0.012711995009248848
857 -0.21099059969380093 -1.1971645534600752 1.3111015497189482 -3.3155479535332937 -1.326307381832021 -0.013197037840268884
858 -0.21084845248795345 -1.1971584506778685 1.310885497382076 -3.3149027328785285 -1.3265926877431469 -0.013677682848864385
859 -0.21071463212493344 -1.1971506760292039 1.3106662684378605 -3.3142554651034657 -1.3268790552152172 -0.014153924484859281
860 -0.21058848499635213 -1.1971412408357078 1.31044386308842 -3.3136062426771775 -1.3271659915867269 -0.01462575900504185
861 -0.21046941949753797 -1.1971301539366797 1.3102183020681657 -3.312955151391917 -1.327453052819972 -0.015093183967939693
862 -0.21035689951970032 -1.1971174224339203 1.3099896179433936 -3.312302271802332 -1.327739838785305 -0.015556197900408807
863 -0.2102504388109787 -1.1971030521869328 1.3097578496451558 -3.3116476802354846 -1.3280259890466537 -0.016014800075805448
864 -0.2101495960317115 -1.1970870481458789 1.3095230390707422 -3.310991449516486 -1.3283111790795952 -0.016468990364844737
865 -0.210053970378945 -1.1970694145786946 1.3092852290051227 -3.3103336495037956 -1.3285951168675145 -0.016918769134003246
866 -0.20996319768835336 -1.1970501552288164 1.309044461881469 -3.309674347495428 -1.3288775398314963 -0.017364137175190725
867 -0.20987694694414066 -1.1970292734271035 1.308800779072224 -3.309013608546124 -1.32915821205698 -0.01780509565613636
868 -0.2097949171428707 -1.197006772173253 1.3085542205130218 -3.3083514957218556 -1.3294369217857493 -0.01824164608462648
869 -0.20971683446793962 -1.1969826541966484 1.3083048245330562 -3.3076880703091467 -1.3297134791460985 -0.018673790282115108
870 -0.20964244973912421 -1.1969569220031435 1.3080526278112987 -3.3070233919909304 -1.3299877140974208 -0.01910153036377069
871 -0.20957153610732396 -1.1969295779120315 1.3077976654073786 -3.306357518996904 -1.3302594745682308 -0.01952486872302095
872 -0.20950388696892266 -1.196900624086025 1.3075399708347921 -3.305690508233892 -1.3305286247689534 -0.019943808019306012
873 -0.20943931407755742 -1.1968700625561217 1.3072795761562026 -3.3050224154001 -1.330795043662777 -0.020358351168172095
874 -0.20937764583378068 -1.196837895242626 1.3070165120882977 -3.304353295086074 -1.3310586235795745 -0.020768501333113823
875 -0.20931872573532398 -1.1968041239731997 1.3067508081085975 -3.303683200864451 -1.331319268959394 -0.021174261918754933
876 -0.20926241097254034 -1.1967687504985498 1.306482492559723 -3.3030121853701044 -1.3315768952133298 -0.021575636565076946
877 -0.20920857115520675 -1.1967317765061913 1.3062115927486055 -3.302340300371943 -1.3318314276907695 -0.02197262914248597
878 -0.20915708715826023 -1.1966932036326046 1.3059381350393455 -3.3016675968373748 -1.3320828007430565 -0.02236524374756212
879 -0.2091078500752682 -1.1966530334740306 1.305662144939185 -3.3009941249902863 -1.3323309568745578 -0.02275348469937332
880 -0.20906076026951906 -1.1966112675960923 1.305383647177528 -3.300319934363239 -1.3325758459729693 -0.023137356536261647
881 -0.20901572651359027 -1.1965679075423918 1.3051026657781992 -3.2996450738445042 -1.3328174246114641 -0.023516864013028826
882 -0.20897266520911903 -1.1965229548422072 1.3048192241252892 -3.2989695917204633 -1.333055655415985 -0.023892012098461438
883 -0.20893149967928445 -1.196476411017392 1.3045333450230068 -3.2982935357138428 -1.3332905064915987 -0.02426280597314657
884 -0.20889215952721335 -1.1964282775885648 1.3042450507499899 -3.2976169530181925 -1.3335219509024125 -0.02462925102753664
885 -0.20885458005415977 -1.1963785560806655 1.3039543631085233 -3.29693989032899 -1.333749966200051 -0.02499135286022831
886 -0.20881870173188402 -1.1963272480279428 1.3036613034691027 -3.296262393871688 -1.3339745339961744 -0.02534911727642555
887 -0.20878446972417714 -1.196274354978434 1.3033658928107559 -3.2955845094270066 -1.3341956395749297 -0.025702550286561057
888 -0.20875183345294993 -1.1962198784979874 1.303068151757509 -3.29490628235374 -1.3344132715416128 -0.026051658105053683
889 -0.2087207462047322 -1.1961638201738722 1.3027681006113485 -3.2942277576093115 -1.334627421504167 -0.026396447149182434
890 -0.208691164773816 -1.1961061816180223 1.3024657593820137 -3.2935489797683006 -1.3348380837844578 -0.02673692403806026
891 -0.20866304913862724 -1.196046964469944 1.302161147813908 -3.2928699930391288 -1.3350452551565521 -0.027073095591692874
892 -0.20863636216822884 -1.1959861703993266 1.3018542854104103 -3.2921908412790906 -1.3352489346094787 -0.027404968830109854
893 -0.20861106935614707 -1.1959238011083835 1.301545191455827 -3.2915115680078793 -1.335449123132195 -0.027732550972556745
894 -0.20858713857897476 -1.195859858333951 1.3012338850352119 -3.290832216419762 -1.3356458235186892 -0.028055849436738535
895 -0.2085645398774415 -1.1957943438493706 1.300920385052256 -3.290152829394523 -1.33583904019134 -0.02837487183810598
896 -0.20854324525785772 -1.1957272594661736 1.3006047102454328 -3.289473449507301 -1.3360287790408338 -0.02868962598917736
897 -0.2085232285120329 -1.1956586070355912 1.3002868792025664 -3.2887941190374264 -1.3362150472810972 -0.029000119898889256
898 -0.2085044650539464 -1.1955883884499063 1.2999669103739688 -3.288114879976348 -1.3363978533178467 -0.029306361771970737
899 -0.20848693177160965 -1.1955166056436632 1.2996448220842913 -3.287435774034744 -1.3365772066294836 -0.02960836000833613
900 -0.20847060689270333 -1.1954432605947498 1.2993206325432056 -3.2867568426488947 -1.3367531176591883 -0.029906123202492155
901 -0.20845546986270588 -1.1953683553253664 1.2989943598550338 -3.2860781269863777 -1.3369255977171672 -0.030199660142955782
902 -0.2084415012343492 -1.19529189190289 1.2986660220274224 -3.285399667951168 -1.33709465889211 -0.03048897981167963
903 -0.2084286825673452 -1.1952138724406496 1.2983356369791557 -3.2847215061881863 -1.3372603139709953 -0.030774091383482232
904 -0.2084169963374266 -1.1951342990986171 1.298003222547191 -3.28404368208735 -1.337422576366472 -0.03105500422548082
905 -0.20840642585383337 -1.1950531740840253 1.2976687964929916 -3.283366235787185 -1.3375814600511056 -0.03133172789652458
906 -0.20839695518445747 -1.1949704996519217 1.2973323765082228 -3.282689207178026 -1.337736979497855 -0.03160427214662671
907 -0.2083885690879328 -1.1948862781056613 1.2969939802198736 -3.2820126359048576 -1.337889149626196 -0.031872646916393715
908 -0.2083812529520223 -1.19480051179735 1.2966536251948622 -3.2813365613698213 -1.3380379857533675 -0.03213686233645077
