Index Joint1 Joint2 Joint3 Joint4 Joint5 Joint6
703 -0.39598356678672536 -1.7426618489542434 1.9334907622488287 -3.437748016187281 -1.1151719529209128 -0.05956484398542517
704 -0.395867984488101 -1.742696319531124 1.9333103389582624 -3.4371040683409086 -1.1153544300651748 -0.060377511020318596
705 -0.3957525216811233 -1.7427313450453108 1.93312825849186 -3.4364543465496915 -1.1155364896792335 -0.06118598186426482
706 -0.39563717349541294 -1.7427669278023556 1.932944536627804 -3.435798891283004 -1.115718151323165 -0.06199022773451017
707 -0.395521935113076 -1.7428030700482537 1.9327591891184168 -3.435137743091457 -1.1158994343630673 -0.06279022006533058
708 -0.3954068017692052 -1.7428397739695325 1.9325722316898126 -3.434470942605599 -1.1160803579697913 -0.0635859305085077
709 -0.3952917687523724 -1.7428770416933446 1.93238368004156 -3.433798530534638 -1.1162609411177025 -0.0643773309338028
710 -0.3951768314051115 -1.7429148752875652 1.932193549846359 -3.433120547665173 -1.116441202583469 -0.06516439342942884
711 -0.39506198512439283 -1.742953276760894 1.932001856749733 -3.4324370348599467 -1.1166211609448795 -0.06594709030252037
712 -0.3949472253620877 -1.742992248062961 1.9318086163697303 -3.431748033056608 -1.11680083457969 -0.06672539407960149
713 -0.3948325476254243 -1.7430317910844362 1.9316138442966415 -3.431053583266494 -1.1169802416644985 -0.06749927750705184
714 -0.39471794747743405 -1.7430719076571448 1.9314175560927274 -3.430353726573425 -1.1171594001736491 -0.06826871355157063
715 -0.39460342053738895 -1.7431125995541843 1.9312197672919598 -3.4296485041325133 -1.1173383278781648 -0.06903367540063869
716 -0.3944889624812296 -1.743153868490048 1.9310204933997763 -3.4289379571689866 -1.117517042344709 -0.06979413646297865
717 -0.3943745690419839 -1.7431957161207507 1.9308197498928439 -3.428222126977027 -1.117695560934575 -0.07055007036901308
718 -0.39426023601017673 -1.7432381440439593 1.9306175522188371 -3.4275010549186207 -1.1178739008027052 -0.0713014509713208
719 -0.39414595923422985 -1.7432811537991264 1.930413915796227 -3.4267747824224255 -1.118052078896739 -0.07204825234509123
720 -0.3940317346208531 -1.7433247468676296 1.930208856014081 -3.426043350982647 -1.1182301119560885 -0.07279044878857673
721 -0.39391755813542595 -1.7433689246729125 1.9300023882318758 -3.42530680215793 -1.1184080165110442 -0.07352801482354315
722 -0.3938034258023697 -1.7434136885806304 1.929794527779319 -3.4245651775702632 -1.118585808881908 -0.07426092519571832
723 -0.39368933370551046 -1.7434590398988004 1.9295852899561845 -3.423818518903897 -1.1187635051781566 -0.0749891548752386
724 -0.3935752779884327 -1.7435049798779536 1.929374690032157 -3.4230668679042706 -1.118941121297632 -0.07571267905709356
725 -0.3934612548548236 -1.7435515097112926 1.9291627432466865 -3.422310266376953 -1.1191186729257616 -0.07643147316156851
